/home/bart/DeepMicrobes/bacteria_16s/Marinobacter_halotolerans.fa	7108
/home/bart/DeepMicrobes/bacteria_16s/Marinobacter_hydrocarbonoclasticus.fa	7109
/home/bart/DeepMicrobes/bacteria_16s/Marinobacter_koreensis.fa	7110
/home/bart/DeepMicrobes/bacteria_16s/Marinobacter_lacisalsi.fa	7111
/home/bart/DeepMicrobes/bacteria_16s/Marinobacter_lipolyticus.fa	7112
/home/bart/DeepMicrobes/bacteria_16s/Marinobacter_litoralis.fa	7113
/home/bart/DeepMicrobes/bacteria_16s/Marinobacter_lutaoensis.fa	7114
/home/bart/DeepMicrobes/bacteria_16s/Marinobacter_maritimus.fa	7115
/home/bart/DeepMicrobes/bacteria_16s/Marinobacter_mobilis.fa	7116
/home/bart/DeepMicrobes/bacteria_16s/Marinobacter_nanhaiticus.fa	7117
/home/bart/DeepMicrobes/bacteria_16s/Marinobacter_nitratireducens.fa	7118
/home/bart/DeepMicrobes/bacteria_16s/Marinobacter_oulmenensis.fa	7119
/home/bart/DeepMicrobes/bacteria_16s/Marinobacter_pelagius.fa	7120
/home/bart/DeepMicrobes/bacteria_16s/Marinobacter_persicus.fa	7121
/home/bart/DeepMicrobes/bacteria_16s/Marinobacter_profundi.fa	7122
/home/bart/DeepMicrobes/bacteria_16s/Marinobacter_psychrophilus.fa	7123
/home/bart/DeepMicrobes/bacteria_16s/Marinobacter_salexigens.fa	7124
/home/bart/DeepMicrobes/bacteria_16s/Marinobacter_salicampi.fa	7125
/home/bart/DeepMicrobes/bacteria_16s/Marinobacter_salinus.fa	7126
/home/bart/DeepMicrobes/bacteria_16s/Marinobacter_salsuginis.fa	7127
/home/bart/DeepMicrobes/bacteria_16s/Marinobacter_santoriniensis.fa	7128
/home/bart/DeepMicrobes/bacteria_16s/Marinobacter_sediminum.fa	7129
/home/bart/DeepMicrobes/bacteria_16s/Marinobacter_segnicrescens.fa	7130
/home/bart/DeepMicrobes/bacteria_16s/Marinobacter_shengliensis.fa	7131
/home/bart/DeepMicrobes/bacteria_16s/Marinobacter_szutsaonensis.fa	7132
/home/bart/DeepMicrobes/bacteria_16s/Marinobacter_vinifirmus.fa	7133
/home/bart/DeepMicrobes/bacteria_16s/Marinobacter_xestospongiae.fa	7134
/home/bart/DeepMicrobes/bacteria_16s/Marinobacter_zhanjiangensis.fa	7135
/home/bart/DeepMicrobes/bacteria_16s/Marinobacter_zhejiangensis.fa	7136
/home/bart/DeepMicrobes/bacteria_16s/Marinobacterium_aestuarii.fa	7137
/home/bart/DeepMicrobes/bacteria_16s/Marinobacterium_aestuariivivens.fa	7138
/home/bart/DeepMicrobes/bacteria_16s/Marinobacterium_coralli.fa	7139
/home/bart/DeepMicrobes/bacteria_16s/Marinobacterium_georgiense.fa	7140
/home/bart/DeepMicrobes/bacteria_16s/Marinobacterium_halophilum.fa	7141
/home/bart/DeepMicrobes/bacteria_16s/Marinobacterium_jannaschii.fa	7142
/home/bart/DeepMicrobes/bacteria_16s/Marinobacterium_litorale.fa	7143
/home/bart/DeepMicrobes/bacteria_16s/Marinobacterium_lutimaris.fa	7144
/home/bart/DeepMicrobes/bacteria_16s/Marinobacterium_mangrovicola.fa	7145
/home/bart/DeepMicrobes/bacteria_16s/Marinobacterium_marisflavi.fa	7146
/home/bart/DeepMicrobes/bacteria_16s/Marinobacterium_maritimum.fa	7147
/home/bart/DeepMicrobes/bacteria_16s/Marinobacterium_nitratireducens.fa	7148
/home/bart/DeepMicrobes/bacteria_16s/Marinobacterium_profundum.fa	7149
/home/bart/DeepMicrobes/bacteria_16s/Marinobacterium_rhizophilum.fa	7150
/home/bart/DeepMicrobes/bacteria_16s/Marinobacterium_sediminicola.fa	7151
/home/bart/DeepMicrobes/bacteria_16s/Marinobacterium_stanieri.fa	7152
/home/bart/DeepMicrobes/bacteria_16s/Marinobacterium_zhoushanense.fa	7153
/home/bart/DeepMicrobes/bacteria_16s/Marinococcus_halophilus.fa	7154
/home/bart/DeepMicrobes/bacteria_16s/Marinococcus_halotolerans.fa	7155
/home/bart/DeepMicrobes/bacteria_16s/Marinococcus_luteus.fa	7156
/home/bart/DeepMicrobes/bacteria_16s/Marinococcus_salis.fa	7157
/home/bart/DeepMicrobes/bacteria_16s/Marinococcus_tarijensis.fa	7158
/home/bart/DeepMicrobes/bacteria_16s/Marinomonas_alcarazii.fa	7159
/home/bart/DeepMicrobes/bacteria_16s/Marinomonas_algicida.fa	7160
/home/bart/DeepMicrobes/bacteria_16s/Marinomonas_aquimarina.fa	7161
/home/bart/DeepMicrobes/bacteria_16s/Marinomonas_aquiplantarum.fa	7162
/home/bart/DeepMicrobes/bacteria_16s/Marinomonas_arctica.fa	7163
/home/bart/DeepMicrobes/bacteria_16s/Marinomonas_arenicola.fa	7164
/home/bart/DeepMicrobes/bacteria_16s/Marinomonas_atlantica.fa	7165
/home/bart/DeepMicrobes/bacteria_16s/Marinomonas_balearica.fa	7166
/home/bart/DeepMicrobes/bacteria_16s/Marinomonas_blandensis.fa	7167
/home/bart/DeepMicrobes/bacteria_16s/Marinomonas_brasilensis.fa	7168
/home/bart/DeepMicrobes/bacteria_16s/Marinomonas_communis.fa	7169
/home/bart/DeepMicrobes/bacteria_16s/Marinomonas_dokdonensis.fa	7170
/home/bart/DeepMicrobes/bacteria_16s/Marinomonas_epiphytica.fa	7171
/home/bart/DeepMicrobes/bacteria_16s/Marinomonas_foliarum.fa	7172
/home/bart/DeepMicrobes/bacteria_16s/Marinomonas_fungiae.fa	7173
/home/bart/DeepMicrobes/bacteria_16s/Marinomonas_gallaica.fa	7174
/home/bart/DeepMicrobes/bacteria_16s/Marinomonas_hwangdonensis.fa	7175
/home/bart/DeepMicrobes/bacteria_16s/Marinomonas_mediterranea.fa	7176
/home/bart/DeepMicrobes/bacteria_16s/Marinomonas_ostreistagni.fa	7177
/home/bart/DeepMicrobes/bacteria_16s/Marinomonas_polaris.fa	7178
/home/bart/DeepMicrobes/bacteria_16s/Marinomonas_pollencensis.fa	7179
/home/bart/DeepMicrobes/bacteria_16s/Marinomonas_pontica.fa	7180
/home/bart/DeepMicrobes/bacteria_16s/Marinomonas_posidonica.fa	7181
/home/bart/DeepMicrobes/bacteria_16s/Marinomonas_primoryensis.fa	7182
/home/bart/DeepMicrobes/bacteria_16s/Marinomonas_profundimaris.fa	7183
/home/bart/DeepMicrobes/bacteria_16s/Marinomonas_rhizomae.fa	7184
/home/bart/DeepMicrobes/bacteria_16s/Marinomonas_spartinae.fa	7185
/home/bart/DeepMicrobes/bacteria_16s/Marinomonas_ushuaiensis.fa	7186
/home/bart/DeepMicrobes/bacteria_16s/Marinomonas_vaga.fa	7187
/home/bart/DeepMicrobes/bacteria_16s/Marinoscillum_furvescens.fa	7188
/home/bart/DeepMicrobes/bacteria_16s/Marinoscillum_luteum.fa	7189
/home/bart/DeepMicrobes/bacteria_16s/Marinoscillum_pacificum.fa	7190
/home/bart/DeepMicrobes/bacteria_16s/Marinospirillum_alkaliphilum.fa	7191
/home/bart/DeepMicrobes/bacteria_16s/Marinospirillum_insulare.fa	7192
/home/bart/DeepMicrobes/bacteria_16s/Marinospirillum_megaterium.fa	7193
/home/bart/DeepMicrobes/bacteria_16s/Marinospirillum_minutulum.fa	7194
/home/bart/DeepMicrobes/bacteria_16s/Marinosulfonomonas_methylotropha.fa	7195
/home/bart/DeepMicrobes/bacteria_16s/Marinovum_algicola.fa	7196
/home/bart/DeepMicrobes/bacteria_16s/Mariprofundus_ferrooxydans.fa	7197
/home/bart/DeepMicrobes/bacteria_16s/Maripseudobacter_aurantiacus.fa	7198
/home/bart/DeepMicrobes/bacteria_16s/Marisediminicola_antarctica.fa	7199
/home/bart/DeepMicrobes/bacteria_16s/Marispirillum_indicum.fa	7200
/home/bart/DeepMicrobes/bacteria_16s/Marispirochaeta_aestuarii.fa	7201
/home/bart/DeepMicrobes/bacteria_16s/Maritalea_mobilis.fa	7202
/home/bart/DeepMicrobes/bacteria_16s/Maritalea_myrionectae.fa	7203
/home/bart/DeepMicrobes/bacteria_16s/Maritalea_porphyrae.fa	7204
/home/bart/DeepMicrobes/bacteria_16s/Maritimibacter_alkaliphilus.fa	7205
/home/bart/DeepMicrobes/bacteria_16s/Maritimibacter_lacisalsi.fa	7206
/home/bart/DeepMicrobes/bacteria_16s/Maritimimonas_rapanae.fa	7207
/home/bart/DeepMicrobes/bacteria_16s/Marivibrio_halodurans.fa	7208
/home/bart/DeepMicrobes/bacteria_16s/Marivirga_harenae.fa	7209
/home/bart/DeepMicrobes/bacteria_16s/Marivirga_sericea.fa	7210
/home/bart/DeepMicrobes/bacteria_16s/Marivirga_tractuosa.fa	7211
/home/bart/DeepMicrobes/bacteria_16s/Marivita_byunsanensis.fa	7212
/home/bart/DeepMicrobes/bacteria_16s/Marivita_cryptomonadis.fa	7213
/home/bart/DeepMicrobes/bacteria_16s/Marivita_geojedonensis.fa	7214
/home/bart/DeepMicrobes/bacteria_16s/Marivita_hallyeonensis.fa	7215
/home/bart/DeepMicrobes/bacteria_16s/Marivita_lacus.fa	7216
/home/bart/DeepMicrobes/bacteria_16s/Marivita_litorea.fa	7217
/home/bart/DeepMicrobes/bacteria_16s/Marivita_roseacus.fa	7218
/home/bart/DeepMicrobes/bacteria_16s/Marivivens_donghaensis.fa	7219
/home/bart/DeepMicrobes/bacteria_16s/Marivivens_niveibacter.fa	7220
/home/bart/DeepMicrobes/bacteria_16s/Marixanthomonas_ophiurae.fa	7221
/home/bart/DeepMicrobes/bacteria_16s/Marmoricola_aequoreus.fa	7222
/home/bart/DeepMicrobes/bacteria_16s/Marmoricola_aquaticus.fa	7223
/home/bart/DeepMicrobes/bacteria_16s/Marmoricola_aurantiacus.fa	7224
/home/bart/DeepMicrobes/bacteria_16s/Marmoricola_bigeumensis.fa	7225
/home/bart/DeepMicrobes/bacteria_16s/Marmoricola_endophyticus.fa	7226
/home/bart/DeepMicrobes/bacteria_16s/Marmoricola_ginsengisoli.fa	7227
/home/bart/DeepMicrobes/bacteria_16s/Marmoricola_korecus.fa	7228
/home/bart/DeepMicrobes/bacteria_16s/Marmoricola_pocheonensis.fa	7229
/home/bart/DeepMicrobes/bacteria_16s/Marmoricola_scoriae.fa	7230
/home/bart/DeepMicrobes/bacteria_16s/Marmoricola_silvestris.fa	7231
/home/bart/DeepMicrobes/bacteria_16s/Marmoricola_solisilvae.fa	7232
/home/bart/DeepMicrobes/bacteria_16s/Marmoricola_terrae.fa	7233
/home/bart/DeepMicrobes/bacteria_16s/Marseilla_massiliensis.fa	7234
/home/bart/DeepMicrobes/bacteria_16s/Martelella_endophytica.fa	7235
/home/bart/DeepMicrobes/bacteria_16s/Martelella_limonii.fa	7236
/home/bart/DeepMicrobes/bacteria_16s/Martelella_lutilitoris.fa	7237
/home/bart/DeepMicrobes/bacteria_16s/Martelella_mangrovi.fa	7238
/home/bart/DeepMicrobes/bacteria_16s/Martelella_mediterranea.fa	7239
/home/bart/DeepMicrobes/bacteria_16s/Martelella_radicis.fa	7240
/home/bart/DeepMicrobes/bacteria_16s/Martelella_suaedae.fa	7241
/home/bart/DeepMicrobes/bacteria_16s/Marvinbryantia_formatexigens.fa	7242
/home/bart/DeepMicrobes/bacteria_16s/Massilia_aerilata.fa	7243
/home/bart/DeepMicrobes/bacteria_16s/Massilia_agilis.fa	7244
/home/bart/DeepMicrobes/bacteria_16s/Massilia_agri.fa	7245
/home/bart/DeepMicrobes/bacteria_16s/Massilia_albidiflava.fa	7246
/home/bart/DeepMicrobes/bacteria_16s/Massilia_alkalitolerans.fa	7247
/home/bart/DeepMicrobes/bacteria_16s/Massilia_arvi.fa	7248
/home/bart/DeepMicrobes/bacteria_16s/Massilia_aurea.fa	7249
/home/bart/DeepMicrobes/bacteria_16s/Massilia_brevitalea.fa	7250
/home/bart/DeepMicrobes/bacteria_16s/Massilia_buxea.fa	7251
/home/bart/DeepMicrobes/bacteria_16s/Massilia_chloroacetimidivorans.fa	7252
/home/bart/DeepMicrobes/bacteria_16s/Massilia_consociata.fa	7253
/home/bart/DeepMicrobes/bacteria_16s/Massilia_dura.fa	7254
/home/bart/DeepMicrobes/bacteria_16s/Massilia_eurypsychrophila.fa	7255
/home/bart/DeepMicrobes/bacteria_16s/Massilia_flava.fa	7256
/home/bart/DeepMicrobes/bacteria_16s/Massilia_glaciei.fa	7257
/home/bart/DeepMicrobes/bacteria_16s/Massilia_haematophila.fa	7258
/home/bart/DeepMicrobes/bacteria_16s/Massilia_jejuensis.fa	7259
/home/bart/DeepMicrobes/bacteria_16s/Massilia_kyonggiensis.fa	7260
/home/bart/DeepMicrobes/bacteria_16s/Massilia_lurida.fa	7261
/home/bart/DeepMicrobes/bacteria_16s/Massilia_lutea.fa	7262
/home/bart/DeepMicrobes/bacteria_16s/Massilia_namucuonensis.fa	7263
/home/bart/DeepMicrobes/bacteria_16s/Massilia_niabensis.fa	7264
/home/bart/DeepMicrobes/bacteria_16s/Massilia_niastensis.fa	7265
/home/bart/DeepMicrobes/bacteria_16s/Massilia_oculi.fa	7266
/home/bart/DeepMicrobes/bacteria_16s/Massilia_phosphatilytica.fa	7267
/home/bart/DeepMicrobes/bacteria_16s/Massilia_pinisoli.fa	7268
/home/bart/DeepMicrobes/bacteria_16s/Massilia_plicata.fa	7269
/home/bart/DeepMicrobes/bacteria_16s/Massilia_psychrophila.fa	7270
/home/bart/DeepMicrobes/bacteria_16s/Massilia_putida.fa	7271
/home/bart/DeepMicrobes/bacteria_16s/Massilia_solisilvae.fa	7272
/home/bart/DeepMicrobes/bacteria_16s/Massilia_suwonensis.fa	7273
/home/bart/DeepMicrobes/bacteria_16s/Massilia_terrae.fa	7274
/home/bart/DeepMicrobes/bacteria_16s/Massilia_tieshanensis.fa	7275
/home/bart/DeepMicrobes/bacteria_16s/Massilia_timonae.fa	7276
/home/bart/DeepMicrobes/bacteria_16s/Massilia_umbonata.fa	7277
/home/bart/DeepMicrobes/bacteria_16s/Massilia_varians.fa	7278
/home/bart/DeepMicrobes/bacteria_16s/Massilia_violacea.fa	7279
/home/bart/DeepMicrobes/bacteria_16s/Massilia_yuzhufengensis.fa	7280
/home/bart/DeepMicrobes/bacteria_16s/Massilibacterium_senegalense.fa	7281
/home/bart/DeepMicrobes/bacteria_16s/Massiliomicrobiota_timonensis.fa	7282
/home/bart/DeepMicrobes/bacteria_16s/Massiliprevotella_massiliensis.fa	7283
/home/bart/DeepMicrobes/bacteria_16s/Mastigocoleus_testarum.fa	7284
/home/bart/DeepMicrobes/bacteria_16s/Mechercharimyces_asporophorigenens.fa	7285
/home/bart/DeepMicrobes/bacteria_16s/Mechercharimyces_mesophilus.fa	7286
/home/bart/DeepMicrobes/bacteria_16s/Mediterranea_massiliensis.fa	7287
/home/bart/DeepMicrobes/bacteria_16s/Megamonas_funiformis.fa	7288
/home/bart/DeepMicrobes/bacteria_16s/Megamonas_hypermegale.fa	7289
/home/bart/DeepMicrobes/bacteria_16s/Megamonas_rupellensis.fa	7290
/home/bart/DeepMicrobes/bacteria_16s/Megasphaera_cerevisiae.fa	7291
/home/bart/DeepMicrobes/bacteria_16s/Megasphaera_elsdenii.fa	7292
/home/bart/DeepMicrobes/bacteria_16s/Megasphaera_hexanoica.fa	7293
/home/bart/DeepMicrobes/bacteria_16s/Megasphaera_indica.fa	7294
/home/bart/DeepMicrobes/bacteria_16s/Megasphaera_massiliensis.fa	7295
/home/bart/DeepMicrobes/bacteria_16s/Megasphaera_micronuciformis.fa	7296
/home/bart/DeepMicrobes/bacteria_16s/Megasphaera_paucivorans.fa	7297
/home/bart/DeepMicrobes/bacteria_16s/Megasphaera_sueciensis.fa	7298
/home/bart/DeepMicrobes/bacteria_16s/Meiothermus_cateniformans.fa	7299
/home/bart/DeepMicrobes/bacteria_16s/Meiothermus_cerbereus.fa	7300
/home/bart/DeepMicrobes/bacteria_16s/Meiothermus_chliarophilus.fa	7301
/home/bart/DeepMicrobes/bacteria_16s/Meiothermus_granaticius.fa	7302
/home/bart/DeepMicrobes/bacteria_16s/Meiothermus_hypogaeus.fa	7303
/home/bart/DeepMicrobes/bacteria_16s/Meiothermus_luteus.fa	7304
/home/bart/DeepMicrobes/bacteria_16s/Meiothermus_roseus.fa	7305
/home/bart/DeepMicrobes/bacteria_16s/Meiothermus_ruber.fa	7306
/home/bart/DeepMicrobes/bacteria_16s/Meiothermus_rufus.fa	7307
/home/bart/DeepMicrobes/bacteria_16s/Meiothermus_silvanus.fa	7308
/home/bart/DeepMicrobes/bacteria_16s/Meiothermus_taiwanensis.fa	7309
/home/bart/DeepMicrobes/bacteria_16s/Meiothermus_terrae.fa	7310
/home/bart/DeepMicrobes/bacteria_16s/Meiothermus_timidus.fa	7311
/home/bart/DeepMicrobes/bacteria_16s/Melaminivora_alkalimesophila.fa	7312
/home/bart/DeepMicrobes/bacteria_16s/Melaminivora_jejuensis.fa	7313
/home/bart/DeepMicrobes/bacteria_16s/Melghiribacillus_thermohalophilus.fa	7314
/home/bart/DeepMicrobes/bacteria_16s/Melghirimyces_algeriensis.fa	7315
/home/bart/DeepMicrobes/bacteria_16s/Melghirimyces_profundicolus.fa	7316
/home/bart/DeepMicrobes/bacteria_16s/Melghirimyces_thermohalophilus.fa	7317
/home/bart/DeepMicrobes/bacteria_16s/Melioribacter_roseus.fa	7318
/home/bart/DeepMicrobes/bacteria_16s/Melissococcus_plutonius.fa	7319
/home/bart/DeepMicrobes/bacteria_16s/Melittangium_lichenicola.fa	7320
/home/bart/DeepMicrobes/bacteria_16s/Membranicola_marinus.fa	7321
/home/bart/DeepMicrobes/bacteria_16s/Meniscus_glaucopis.fa	7322
/home/bart/DeepMicrobes/bacteria_16s/Merdimonas_faecis.fa	7323
/home/bart/DeepMicrobes/bacteria_16s/Meridianimaribacter_flavus.fa	7324
/home/bart/DeepMicrobes/bacteria_16s/Mesoaciditoga_lauensis.fa	7325
/home/bart/DeepMicrobes/bacteria_16s/Mesocricetibacter_intestinalis.fa	7326
/home/bart/DeepMicrobes/bacteria_16s/Mesoflavibacter_aestuarii.fa	7327
/home/bart/DeepMicrobes/bacteria_16s/Mesoflavibacter_profundi.fa	7328
/home/bart/DeepMicrobes/bacteria_16s/Mesoflavibacter_sabulilitoris.fa	7329
/home/bart/DeepMicrobes/bacteria_16s/Mesoflavibacter_zeaxanthinifaciens.fa	7330
/home/bart/DeepMicrobes/bacteria_16s/Mesonia_algae.fa	7331
/home/bart/DeepMicrobes/bacteria_16s/Mesonia_hippocampi.fa	7332
/home/bart/DeepMicrobes/bacteria_16s/Mesonia_maritima.fa	7333
/home/bart/DeepMicrobes/bacteria_16s/Mesonia_mobilis.fa	7334
/home/bart/DeepMicrobes/bacteria_16s/Mesonia_ostreae.fa	7335
/home/bart/DeepMicrobes/bacteria_16s/Mesonia_phycicola.fa	7336
/home/bart/DeepMicrobes/bacteria_16s/Mesonia_sediminis.fa	7337
/home/bart/DeepMicrobes/bacteria_16s/Mesoplasma_chauliocola.fa	7338
/home/bart/DeepMicrobes/bacteria_16s/Mesoplasma_coleopterae.fa	7339
/home/bart/DeepMicrobes/bacteria_16s/Mesoplasma_corruscae.fa	7340
/home/bart/DeepMicrobes/bacteria_16s/Mesoplasma_entomophilum.fa	7341
/home/bart/DeepMicrobes/bacteria_16s/Mesoplasma_florum.fa	7342
/home/bart/DeepMicrobes/bacteria_16s/Mesoplasma_grammopterae.fa	7343
/home/bart/DeepMicrobes/bacteria_16s/Mesoplasma_lactucae.fa	7344
/home/bart/DeepMicrobes/bacteria_16s/Mesoplasma_photuris.fa	7345
/home/bart/DeepMicrobes/bacteria_16s/Mesoplasma_seiffertii.fa	7346
/home/bart/DeepMicrobes/bacteria_16s/Mesoplasma_syrphidae.fa	7347
/home/bart/DeepMicrobes/bacteria_16s/Mesoplasma_tabanidae.fa	7348
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_abyssinicae.fa	7349
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_acaciae.fa	7350
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_albiziae.fa	7351
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_alhagi.fa	7352
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_amorphae.fa	7353
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_australicum.fa	7354
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_calcicola.fa	7355
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_camelthorni.fa	7356
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_cantuariense.fa	7357
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_caraganae.fa	7358
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_carbonis.fa	7359
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_chacoense.fa	7360
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_ciceri.fa	7361
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_composti.fa	7362
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_delmotii.fa	7363
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_denitrificans.fa	7364
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_erdmanii.fa	7365
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_gobiense.fa	7366
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_hankyongi.fa	7367
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_hawassense.fa	7368
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_helmanticense.fa	7369
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_huakuii.fa	7370
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_jarvisii.fa	7371
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_kowhaii.fa	7372
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_loti.fa	7373
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_mediterraneum.fa	7374
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_metallidurans.fa	7375
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_muleiense.fa	7376
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_newzealandense.fa	7377
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_oceanicum.fa	7378
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_olivaresii.fa	7379
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_opportunistum.fa	7380
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_plurifarium.fa	7381
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_prunaredense.fa	7382
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_qingshengii.fa	7383
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_robiniae.fa	7384
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_sangaii.fa	7385
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_sediminum.fa	7386
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_septentrionale.fa	7387
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_shangrilense.fa	7388
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_shonense.fa	7389
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_silamurunense.fa	7390
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_soli.fa	7391
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_sophorae.fa	7392
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_tamadayense.fa	7393
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_tarimense.fa	7394
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_temperatum.fa	7395
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_thiogangeticum.fa	7396
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_tianshanense.fa	7397
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_waimense.fa	7398
/home/bart/DeepMicrobes/bacteria_16s/Mesorhizobium_waitakense.fa	7399
/home/bart/DeepMicrobes/bacteria_16s/Mesotoga_infera.fa	7400
/home/bart/DeepMicrobes/bacteria_16s/Mesotoga_prima.fa	7401
/home/bart/DeepMicrobes/bacteria_16s/Metakosakonia_massiliensis.fa	7402
/home/bart/DeepMicrobes/bacteria_16s/Metallibacterium_scheffleri.fa	7403
/home/bart/DeepMicrobes/bacteria_16s/Metaprevotella_massiliensis.fa	7404
/home/bart/DeepMicrobes/bacteria_16s/Methylacidimicrobium_cyclopophantes.fa	7405
/home/bart/DeepMicrobes/bacteria_16s/Methylacidimicrobium_fagopyrum.fa	7406
/home/bart/DeepMicrobes/bacteria_16s/Methylacidimicrobium_tartarophylax.fa	7407
/home/bart/DeepMicrobes/bacteria_16s/Methylarcula_marina.fa	7408
/home/bart/DeepMicrobes/bacteria_16s/Methylarcula_terricola.fa	7409
/home/bart/DeepMicrobes/bacteria_16s/Methylibium_petroleiphilum.fa	7410
/home/bart/DeepMicrobes/bacteria_16s/Methylobacillus_arboreus.fa	7411
/home/bart/DeepMicrobes/bacteria_16s/Methylobacillus_flagellatus.fa	7412
/home/bart/DeepMicrobes/bacteria_16s/Methylobacillus_glycogenes.fa	7413
/home/bart/DeepMicrobes/bacteria_16s/Methylobacillus_gramineus.fa	7414
/home/bart/DeepMicrobes/bacteria_16s/Methylobacillus_methanolivorans.fa	7415
/home/bart/DeepMicrobes/bacteria_16s/Methylobacillus_pratensis.fa	7416
/home/bart/DeepMicrobes/bacteria_16s/Methylobacillus_rhizosphaerae.fa	7417
/home/bart/DeepMicrobes/bacteria_16s/Methylobacter_luteus.fa	7418
/home/bart/DeepMicrobes/bacteria_16s/Methylobacter_marinus.fa	7419
/home/bart/DeepMicrobes/bacteria_16s/Methylobacter_psychrophilus.fa	7420
/home/bart/DeepMicrobes/bacteria_16s/Methylobacter_tundripaludum.fa	7421
/home/bart/DeepMicrobes/bacteria_16s/Methylobacter_whittenburyi.fa	7422
/home/bart/DeepMicrobes/bacteria_16s/Methylobacterium_adhaesivum.fa	7423
/home/bart/DeepMicrobes/bacteria_16s/Methylobacterium_aerolatum.fa	7424
/home/bart/DeepMicrobes/bacteria_16s/Methylobacterium_aquaticum.fa	7425
/home/bart/DeepMicrobes/bacteria_16s/Methylobacterium_brachiatum.fa	7426
/home/bart/DeepMicrobes/bacteria_16s/Methylobacterium_brachythecii.fa	7427
/home/bart/DeepMicrobes/bacteria_16s/Methylobacterium_bullatum.fa	7428
/home/bart/DeepMicrobes/bacteria_16s/Methylobacterium_cerastii.fa	7429
/home/bart/DeepMicrobes/bacteria_16s/Methylobacterium_dankookense.fa	7430
/home/bart/DeepMicrobes/bacteria_16s/Methylobacterium_durans.fa	7431
/home/bart/DeepMicrobes/bacteria_16s/Methylobacterium_frigidaeris.fa	7432
/home/bart/DeepMicrobes/bacteria_16s/Methylobacterium_fujisawaense.fa	7433
/home/bart/DeepMicrobes/bacteria_16s/Methylobacterium_gnaphalii.fa	7434
/home/bart/DeepMicrobes/bacteria_16s/Methylobacterium_goesingense.fa	7435
/home/bart/DeepMicrobes/bacteria_16s/Methylobacterium_gossipiicola.fa	7436
/home/bart/DeepMicrobes/bacteria_16s/Methylobacterium_gregans.fa	7437
/home/bart/DeepMicrobes/bacteria_16s/Methylobacterium_haplocladii.fa	7438
/home/bart/DeepMicrobes/bacteria_16s/Methylobacterium_hispanicum.fa	7439
/home/bart/DeepMicrobes/bacteria_16s/Methylobacterium_indicum.fa	7440
